iteration=1
( W, 1, 0, R, 100):STAY=[0.000]
( W, 1, 0, D, 100):STAY=[0.000]
( C, 2, 0, R, 100):LEFT=[-40.183]
( C, 2, 0, D, 100):LEFT=[-13.907]
( N, 2, 0, R, 100):DOWN=[-37.427]
( N, 2, 0, D, 100):DOWN=[-29.455]
( E, 2, 0, R, 100):STAY=[-54.585]
( E, 2, 0, D, 100):STAY=[-26.046]
( S, 2, 0, R, 100):STAY=[-20.846]
( S, 2, 0, D, 100):STAY=[-13.435]
( W, 2, 0, R, 100):STAY=[0.000]
( W, 2, 0, D, 100):STAY=[0.000]
( C, 0, 1, R, 100):LEFT=[-40.183]
( C, 0, 1, D, 100):LEFT=[-13.907]
( N, 0, 1, R, 100):DOWN=[-37.427]
( N, 0, 1, D, 100):DOWN=[-29.455]
( E, 0, 1, R, 100):STAY=[-54.585]
( E, 0, 1, D, 100):STAY=[-26.046]
( S, 0, 1, R, 100):STAY=[-20.846]
( S, 0, 1, D, 100):STAY=[-13.435]
( W, 0, 1, R, 100):STAY=[0.000]
( W, 0, 1, D, 100):STAY=[0.000]
( C, 1, 1, R, 100):LEFT=[-40.183]
( C, 1, 1, D, 100):LEFT=[-13.907]
( N, 1, 1, R, 100):DOWN=[-37.427]
( N, 1, 1, D, 100):DOWN=[-29.455]
( E, 1, 1, R, 100):STAY=[-54.585]
( E, 1, 1, D, 100):STAY=[-26.046]
( S, 1, 1, R, 100):STAY=[-20.846]
( S, 1, 1, D, 100):STAY=[-13.435]
( W, 1, 1, R, 100):STAY=[0.000]
( W, 1, 1, D, 100):STAY=[0.000]
( C, 2, 1, R, 100):LEFT=[-40.183]
( C, 2, 1, D, 100):LEFT=[-13.907]
( N, 2, 1, R, 100):DOWN=[-37.427]
( N, 2, 1, D, 100):DOWN=[-29.455]
( E, 2, 1, R, 100):STAY=[-54.585]
( E, 2, 1, D, 100):STAY=[-26.046]
( S, 2, 1, R, 100):STAY=[-20.846]
( S, 2, 1, D, 100):STAY=[-13.435]
( W, 2, 1, R, 100):STAY=[0.000]
( W, 2, 1, D, 100):STAY=[0.000]
( C, 0, 2, R, 100):LEFT=[-40.183]
( C, 0, 2, D, 100):LEFT=[-13.907]
( N, 0, 2, R, 100):DOWN=[-37.427]
( N, 0, 2, D, 100):DOWN=[-29.455]
( E, 0, 2, R, 100):STAY=[-54.585]
( E, 0, 2, D, 100):STAY=[-26.046]
( S, 0, 2, R, 100):STAY=[-20.846]
( S, 0, 2, D, 100):STAY=[-13.435]
( W, 0, 2, R, 100):STAY=[0.000]
( W, 0, 2, D, 100):STAY=[0.000]
( C, 1, 2, R, 100):LEFT=[-40.183]
( C, 1, 2, D, 100):LEFT=[-13.907]
( N, 1, 2, R, 100):DOWN=[-37.427]
( N, 1, 2, D, 100):DOWN=[-29.455]
( E, 1, 2, R, 100):STAY=[-54.585]
( E, 1, 2, D, 100):STAY=[-26.046]
( S, 1, 2, R, 100):STAY=[-20.846]
( S, 1, 2, D, 100):STAY=[-13.435]
( W, 1, 2, R, 100):STAY=[0.000]
( W, 1, 2, D, 100):STAY=[0.000]
( C, 2, 2, R, 100):LEFT=[-40.183]
( C, 2, 2, D, 100):LEFT=[-13.907]
( N, 2, 2, R, 100):DOWN=[-37.427]
( N, 2, 2, D, 100):DOWN=[-29.455]
( E, 2, 2, R, 100):STAY=[-54.585]
( E, 2, 2, D, 100):STAY=[-26.046]
( S, 2, 2, R, 100):STAY=[-20.846]
( S, 2, 2, D, 100):STAY=[-13.435]
( W, 2, 2, R, 100):STAY=[0.000]
( W, 2, 2, D, 100):STAY=[0.000]
( C, 0, 3, R, 100):LEFT=[-40.183]
( C, 0, 3, D, 100):LEFT=[-13.907]
( N, 0, 3, R, 100):DOWN=[-37.427]
( N, 0, 3, D, 100):DOWN=[-29.455]
( E, 0, 3, R, 100):STAY=[-54.585]
( E, 0, 3, D, 100):STAY=[-26.046]
( S, 0, 3, R, 100):STAY=[-20.846]
( S, 0, 3, D, 100):STAY=[-13.435]
( W, 0, 3, R, 100):STAY=[0.000]
( W, 0, 3, D, 100):STAY=[0.000]
( C, 1, 3, R, 100):LEFT=[-40.183]
( C, 1, 3, D, 100):LEFT=[-13.907]
( N, 1, 3, R, 100):DOWN=[-37.427]
( N, 1, 3, D, 100):DOWN=[-29.455]
( E, 1, 3, R, 100):STAY=[-54.585]
( E, 1, 3, D, 100):STAY=[-26.046]
( S, 1, 3, R, 100):STAY=[-20.846]
( S, 1, 3, D, 100):STAY=[-13.435]
( W, 1, 3, R, 100):STAY=[0.000]
( W, 1, 3, D, 100):STAY=[0.000]
( C, 2, 3, R, 100):LEFT=[-40.183]
( C, 2, 3, D, 100):LEFT=[-13.907]
( N, 2, 3, R, 100):DOWN=[-37.427]
( N, 2, 3, D, 100):DOWN=[-29.455]
( E, 2, 3, R, 100):STAY=[-54.585]
( E, 2, 3, D, 100):STAY=[-26.046]
( S, 2, 3, R, 100):STAY=[-20.846]
( S, 2, 3, D, 100):STAY=[-13.435]
( W, 2, 3, R, 100):STAY=[0.000]
( W, 2, 3, D, 100):STAY=[0.000]



iteration=7
( C, 0, 0, R, 0):NONE=[0.000]
( C, 0, 0, D, 0):NONE=[0.000]
( N, 0, 0, R, 0):NONE=[0.000]
( N, 0, 0, D, 0):NONE=[0.000]
( E, 0, 0, R, 0):NONE=[0.000]
( E, 0, 0, D, 0):NONE=[0.000]
( S, 0, 0, R, 0):NONE=[0.000]
( S, 0, 0, D, 0):NONE=[0.000]
( W, 0, 0, R, 0):NONE=[0.000]
( W, 0, 0, D, 0):NONE=[0.000]
( C, 1, 0, R, 0):NONE=[0.000]
( C, 1, 0, D, 0):NONE=[0.000]
( N, 1, 0, R, 0):NONE=[0.000]
( N, 1, 0, D, 0):NONE=[0.000]
( E, 1, 0, R, 0):NONE=[0.000]
( E, 1, 0, D, 0):NONE=[0.000]
( S, 1, 0, R, 0):NONE=[0.000]
( S, 1, 0, D, 0):NONE=[0.000]
( W, 1, 0, R, 0):NONE=[0.000]
( W, 1, 0, D, 0):NONE=[0.000]
( C, 2, 0, R, 0):NONE=[0.000]
( C, 2, 0, D, 0):NONE=[0.000]
( N, 2, 0, R, 0):NONE=[0.000]
( N, 2, 0, D, 0):NONE=[0.000]
( E, 2, 0, R, 0):NONE=[0.000]
( E, 2, 0, D, 0):NONE=[0.000]
( S, 2, 0, R, 0):NONE=[0.000]
( S, 2, 0, D, 0):NONE=[0.000]
( W, 2, 0, R, 0):NONE=[0.000]
( W, 2, 0, D, 0):NONE=[0.000]
( C, 0, 1, R, 0):NONE=[0.000]
( C, 0, 1, D, 0):NONE=[0.000]
( N, 0, 1, R, 0):NONE=[0.000]
( N, 0, 1, D, 0):NONE=[0.000]
( E, 0, 1, R, 0):NONE=[0.000]
( E, 0, 1, D, 0):NONE=[0.000]
( S, 0, 1, R, 0):NONE=[0.000]
( S, 0, 1, D, 0):NONE=[0.000]
( W, 0, 1, R, 0):NONE=[0.000]
( W, 0, 1, D, 0):NONE=[0.000]
( C, 1, 1, R, 0):NONE=[0.000]
( C, 1, 1, D, 0):NONE=[0.000]
( N, 1, 1, R, 0):NONE=[0.000]
( N, 1, 1, D, 0):NONE=[0.000]
( E, 1, 1, R, 0):NONE=[0.000]
( E, 1, 1, D, 0):NONE=[0.000]
( S, 1, 1, R, 0):NONE=[0.000]
( S, 1, 1, D, 0):NONE=[0.000]
( W, 1, 1, R, 0):NONE=[0.000]
( W, 1, 1, D, 0):NONE=[0.000]
( C, 2, 1, R, 0):NONE=[0.000]
( C, 2, 1, D, 0):NONE=[0.000]
( N, 2, 1, R, 0):NONE=[0.000]
( N, 2, 1, D, 0):NONE=[0.000]
( E, 2, 1, R, 0):NONE=[0.000]
( E, 2, 1, D, 0):NONE=[0.000]
( S, 2, 1, R, 0):NONE=[0.000]
( S, 2, 1, D, 0):NONE=[0.000]
( W, 2, 1, R, 0):NONE=[0.000]
( W, 2, 1, D, 0):NONE=[0.000]
( C, 0, 2, R, 0):NONE=[0.000]
( C, 0, 2, D, 0):NONE=[0.000]
( N, 0, 2, R, 0):NONE=[0.000]
( N, 0, 2, D, 0):NONE=[0.000]
( E, 0, 2, R, 0):NONE=[0.000]
( E, 0, 2, D, 0):NONE=[0.000]
( S, 0, 2, R, 0):NONE=[0.000]
( S, 0, 2, D, 0):NONE=[0.000]
( W, 0, 2, R, 0):NONE=[0.000]
( W, 0, 2, D, 0):NONE=[0.000]
( C, 1, 2, R, 0):NONE=[0.000]
( C, 1, 2, D, 0):NONE=[0.000]
( N, 1, 2, R, 0):NONE=[0.000]
( N, 1, 2, D, 0):NONE=[0.000]
( E, 1, 2, R, 0):NONE=[0.000]
( E, 1, 2, D, 0):NONE=[0.000]
( S, 1, 2, R, 0):NONE=[0.000]
( S, 1, 2, D, 0):NONE=[0.000]
( W, 1, 2, R, 0):NONE=[0.000]
( W, 1, 2, D, 0):NONE=[0.000]
( C, 2, 2, R, 0):NONE=[0.000]
( C, 2, 2, D, 0):NONE=[0.000]
( N, 2, 2, R, 0):NONE=[0.000]
( N, 2, 2, D, 0):NONE=[0.000]
( E, 2, 2, R, 0):NONE=[0.000]
( E, 2, 2, D, 0):NONE=[0.000]
( S, 2, 2, R, 0):NONE=[0.000]
( S, 2, 2, D, 0):NONE=[0.000]
( W, 2, 2, R, 0):NONE=[0.000]
( W, 2, 2, D, 0):NONE=[0.000]
( C, 0, 3, R, 0):NONE=[0.000]
( C, 0, 3, D, 0):NONE=[0.000]
( N, 0, 3, R, 0):NONE=[0.000]
( N, 0, 3, D, 0):NONE=[0.000]
( E, 0, 3, R, 0):NONE=[0.000]
( E, 0, 3, D, 0):NONE=[0.000]
( S, 0, 3, R, 0):NONE=[0.000]
( S, 0, 3, D, 0):NONE=[0.000]
( W, 0, 3, R, 0):NONE=[0.000]
( W, 0, 3, D, 0):NONE=[0.000]
( C, 1, 3, R, 0):NONE=[0.000]
( C, 1, 3, D, 0):NONE=[0.000]
( N, 1, 3, R, 0):NONE=[0.000]
( N, 1, 3, D, 0):NONE=[0.000]
( E, 1, 3, R, 0):NONE=[0.000]
( E, 1, 3, D, 0):NONE=[0.000]
( S, 1, 3, R, 0):NONE=[0.000]
( S, 1, 3, D, 0):NONE=[0.000]
( W, 1, 3, R, 0):NONE=[0.000]
( W, 1, 3, D, 0):NONE=[0.000]
( C, 2, 3, R, 0):NONE=[0.000]
( C, 2, 3, D, 0):NONE=[0.000]
( N, 2, 3, R, 0):NONE=[0.000]
( N, 2, 3, D, 0):NONE=[0.000]
( E, 2, 3, R, 0):NONE=[0.000]
( E, 2, 3, D, 0):NONE=[0.000]
( S, 2, 3, R, 0):NONE=[0.000]
( S, 2, 3, D, 0):NONE=[0.000]
( W, 2, 3, R, 0):NONE=[0.000]
( W, 2, 3, D, 0):NONE=[0.000]
( C, 0, 0, R, 25):LEFT=[-40.254]
( C, 0, 0, D, 25):LEFT=[-13.381]
( N, 0, 0, R, 25):DOWN=[-37.262]
( N, 0, 0, D, 25):DOWN=[-28.926]
( E, 0, 0, R, 25):STAY=[-53.013]
( E, 0, 0, D, 25):HIT=[-18.031]
( S, 0, 0, R, 25):STAY=[-22.395]
( S, 0, 0, D, 25):STAY=[-14.674]
( W, 0, 0, R, 25):STAY=[0.000]
( W, 0, 0, D, 25):STAY=[0.000]
( C, 1, 0, R, 25):LEFT=[-40.254]
( C, 1, 0, D, 25):LEFT=[-13.381]
( N, 1, 0, R, 25):CRAFT=[-16.947]
( N, 1, 0, D, 25):CRAFT=[-13.048]
( E, 1, 0, R, 25):STAY=[-53.013]
( E, 1, 0, D, 25):HIT=[-18.031]
( S, 1, 0, R, 25):STAY=[-22.395]
( S, 1, 0, D, 25):STAY=[-14.674]
( W, 1, 0, R, 25):STAY=[0.000]
( W, 1, 0, D, 25):STAY=[0.000]
( C, 2, 0, R, 25):LEFT=[-40.254]
( C, 2, 0, D, 25):LEFT=[-13.381]
( N, 2, 0, R, 25):CRAFT=[-16.753]
( N, 2, 0, D, 25):CRAFT=[-12.971]
( E, 2, 0, R, 25):STAY=[-53.013]
( E, 2, 0, D, 25):HIT=[-18.031]
( S, 2, 0, R, 25):STAY=[-22.395]
( S, 2, 0, D, 25):STAY=[-14.674]
( W, 2, 0, R, 25):STAY=[0.000]
( W, 2, 0, D, 25):STAY=[0.000]
( C, 0, 1, R, 25):SHOOT=[-33.947]
( C, 0, 1, D, 25):RIGHT=[13.095]
( N, 0, 1, R, 25):STAY=[-16.082]
( N, 0, 1, D, 25):DOWN=[-2.912]
( E, 0, 1, R, 25):SHOOT=[-18.180]
( E, 0, 1, D, 25):SHOOT=[32.746]
( S, 0, 1, R, 25):STAY=[1.070]
( S, 0, 1, D, 25):STAY=[9.729]
( W, 0, 1, R, 25):SHOOT=[2.500]
( W, 0, 1, D, 25):SHOOT=[2.500]
( C, 1, 1, R, 25):SHOOT=[-33.947]
( C, 1, 1, D, 25):RIGHT=[13.095]
( N, 1, 1, R, 25):CRAFT=[-15.092]
( N, 1, 1, D, 25):DOWN=[-2.912]
( E, 1, 1, R, 25):SHOOT=[-18.180]
( E, 1, 1, D, 25):SHOOT=[32.746]
( S, 1, 1, R, 25):STAY=[1.070]
( S, 1, 1, D, 25):STAY=[9.729]
( W, 1, 1, R, 25):SHOOT=[2.500]
( W, 1, 1, D, 25):SHOOT=[2.500]
( C, 2, 1, R, 25):SHOOT=[-33.947]
( C, 2, 1, D, 25):RIGHT=[13.095]
( N, 2, 1, R, 25):CRAFT=[-15.092]
( N, 2, 1, D, 25):DOWN=[-2.912]
( E, 2, 1, R, 25):SHOOT=[-18.180]
( E, 2, 1, D, 25):SHOOT=[32.746]
( S, 2, 1, R, 25):STAY=[1.070]
( S, 2, 1, D, 25):STAY=[9.729]
( W, 2, 1, R, 25):SHOOT=[2.500]
( W, 2, 1, D, 25):SHOOT=[2.500]
( C, 0, 2, R, 25):SHOOT=[-32.403]
( C, 0, 2, D, 25):SHOOT=[17.131]
( N, 0, 2, R, 25):STAY=[-13.053]
( N, 0, 2, D, 25):DOWN=[0.474]
( E, 0, 2, R, 25):SHOOT=[-16.524]
( E, 0, 2, D, 25):SHOOT=[37.309]
( S, 0, 2, R, 25):STAY=[2.679]
( S, 0, 2, D, 25):STAY=[11.503]
( W, 0, 2, R, 25):SHOOT=[4.373]
( W, 0, 2, D, 25):SHOOT=[4.373]
( C, 1, 2, R, 25):SHOOT=[-32.403]
( C, 1, 2, D, 25):SHOOT=[17.131]
( N, 1, 2, R, 25):STAY=[-13.053]
( N, 1, 2, D, 25):DOWN=[0.474]
( E, 1, 2, R, 25):SHOOT=[-16.524]
( E, 1, 2, D, 25):SHOOT=[37.309]
( S, 1, 2, R, 25):STAY=[2.679]
( S, 1, 2, D, 25):STAY=[11.503]
( W, 1, 2, R, 25):SHOOT=[4.373]
( W, 1, 2, D, 25):SHOOT=[4.373]
( C, 2, 2, R, 25):SHOOT=[-32.403]
( C, 2, 2, D, 25):SHOOT=[17.131]
( N, 2, 2, R, 25):STAY=[-13.053]
( N, 2, 2, D, 25):DOWN=[0.474]
( E, 2, 2, R, 25):SHOOT=[-16.524]
( E, 2, 2, D, 25):SHOOT=[37.309]
( S, 2, 2, R, 25):STAY=[2.679]
( S, 2, 2, D, 25):STAY=[11.503]
( W, 2, 2, R, 25):SHOOT=[4.373]
( W, 2, 2, D, 25):SHOOT=[4.373]
( C, 0, 3, R, 25):SHOOT=[-32.015]
( C, 0, 3, D, 25):SHOOT=[18.789]
( N, 0, 3, R, 25):STAY=[-12.213]
( N, 0, 3, D, 25):DOWN=[1.665]
( E, 0, 3, R, 25):SHOOT=[-16.446]
( E, 0, 3, D, 25):SHOOT=[37.688]
( S, 0, 3, R, 25):STAY=[2.782]
( S, 0, 3, D, 25):STAY=[11.623]
( W, 0, 3, R, 25):SHOOT=[5.777]
( W, 0, 3, D, 25):SHOOT=[5.777]
( C, 1, 3, R, 25):SHOOT=[-32.015]
( C, 1, 3, D, 25):SHOOT=[18.789]
( N, 1, 3, R, 25):STAY=[-12.213]
( N, 1, 3, D, 25):DOWN=[1.665]
( E, 1, 3, R, 25):SHOOT=[-16.446]
( E, 1, 3, D, 25):SHOOT=[37.688]
( S, 1, 3, R, 25):STAY=[2.782]
( S, 1, 3, D, 25):STAY=[11.623]
( W, 1, 3, R, 25):SHOOT=[5.777]
( W, 1, 3, D, 25):SHOOT=[5.777]
( C, 2, 3, R, 25):SHOOT=[-32.015]
( C, 2, 3, D, 25):SHOOT=[18.789]
( N, 2, 3, R, 25):STAY=[-12.213]
( N, 2, 3, D, 25):DOWN=[1.665]
( E, 2, 3, R, 25):SHOOT=[-16.446]
( E, 2, 3, D, 25):SHOOT=[37.688]
( S, 2, 3, R, 25):STAY=[2.782]
( S, 2, 3, D, 25):STAY=[11.623]
( W, 2, 3, R, 25):SHOOT=[5.777]
( W, 2, 3, D, 25):SHOOT=[5.777]
( C, 0, 0, R, 50):LEFT=[-41.036]
( C, 0, 0, D, 50):LEFT=[-13.604]
( N, 0, 0, R, 50):DOWN=[-37.933]
( N, 0, 0, D, 50):DOWN=[-29.312]
( E, 0, 0, R, 50):HIT=[-59.822]
( E, 0, 0, D, 50):HIT=[-19.219]
( S, 0, 0, R, 50):STAY=[-23.021]
( S, 0, 0, D, 50):STAY=[-15.073]
( W, 0, 0, R, 50):STAY=[0.000]
( W, 0, 0, D, 50):STAY=[0.000]
( C, 1, 0, R, 50):LEFT=[-41.036]
( C, 1, 0, D, 50):LEFT=[-13.604]
( N, 1, 0, R, 50):DOWN=[-37.933]
( N, 1, 0, D, 50):DOWN=[-29.312]
( E, 1, 0, R, 50):HIT=[-59.822]
( E, 1, 0, D, 50):HIT=[-19.219]
( S, 1, 0, R, 50):STAY=[-23.021]
( S, 1, 0, D, 50):STAY=[-15.073]
( W, 1, 0, R, 50):STAY=[0.000]
( W, 1, 0, D, 50):STAY=[0.000]
( C, 2, 0, R, 50):LEFT=[-41.036]
( C, 2, 0, D, 50):LEFT=[-13.604]
( N, 2, 0, R, 50):DOWN=[-37.933]
( N, 2, 0, D, 50):DOWN=[-29.312]
( E, 2, 0, R, 50):HIT=[-59.822]
( E, 2, 0, D, 50):HIT=[-19.219]
( S, 2, 0, R, 50):STAY=[-23.021]
( S, 2, 0, D, 50):STAY=[-15.073]
( W, 2, 0, R, 50):STAY=[0.000]
( W, 2, 0, D, 50):STAY=[0.000]
( C, 0, 1, R, 50):LEFT=[-41.036]
( C, 0, 1, D, 50):LEFT=[-13.604]
( N, 0, 1, R, 50):DOWN=[-37.933]
( N, 0, 1, D, 50):DOWN=[-29.312]
( E, 0, 1, R, 50):HIT=[-59.822]
( E, 0, 1, D, 50):HIT=[-19.219]
( S, 0, 1, R, 50):STAY=[-23.021]
( S, 0, 1, D, 50):STAY=[-15.073]
( W, 0, 1, R, 50):STAY=[0.000]
( W, 0, 1, D, 50):STAY=[0.000]
( C, 1, 1, R, 50):LEFT=[-41.036]
( C, 1, 1, D, 50):LEFT=[-13.604]
( N, 1, 1, R, 50):CRAFT=[-36.827]
( N, 1, 1, D, 50):DOWN=[-29.312]
( E, 1, 1, R, 50):HIT=[-59.822]
( E, 1, 1, D, 50):HIT=[-19.219]
( S, 1, 1, R, 50):STAY=[-23.021]
( S, 1, 1, D, 50):STAY=[-15.073]
( W, 1, 1, R, 50):STAY=[0.000]
( W, 1, 1, D, 50):STAY=[0.000]
( C, 2, 1, R, 50):LEFT=[-41.036]
( C, 2, 1, D, 50):LEFT=[-13.604]
( N, 2, 1, R, 50):CRAFT=[-36.827]
( N, 2, 1, D, 50):DOWN=[-29.312]
( E, 2, 1, R, 50):HIT=[-59.822]
( E, 2, 1, D, 50):HIT=[-19.219]
( S, 2, 1, R, 50):STAY=[-23.021]
( S, 2, 1, D, 50):STAY=[-15.073]
( W, 2, 1, R, 50):STAY=[0.000]
( W, 2, 1, D, 50):STAY=[0.000]
( C, 0, 2, R, 50):LEFT=[-40.635]
( C, 0, 2, D, 50):LEFT=[-10.362]
( N, 0, 2, R, 50):DOWN=[-34.236]
( N, 0, 2, D, 50):DOWN=[-24.017]
( E, 0, 2, R, 50):SHOOT=[-53.162]
( E, 0, 2, D, 50):SHOOT=[8.383]
( S, 0, 2, R, 50):STAY=[-14.702]
( S, 0, 2, D, 50):STAY=[-5.534]
( W, 0, 2, R, 50):STAY=[0.000]
( W, 0, 2, D, 50):STAY=[0.000]
( C, 1, 2, R, 50):LEFT=[-40.635]
( C, 1, 2, D, 50):LEFT=[-10.362]
( N, 1, 2, R, 50):DOWN=[-34.236]
( N, 1, 2, D, 50):DOWN=[-24.017]
( E, 1, 2, R, 50):SHOOT=[-53.162]
( E, 1, 2, D, 50):SHOOT=[8.383]
( S, 1, 2, R, 50):STAY=[-14.702]
( S, 1, 2, D, 50):STAY=[-5.534]
( W, 1, 2, R, 50):STAY=[0.000]
( W, 1, 2, D, 50):STAY=[0.000]
( C, 2, 2, R, 50):LEFT=[-40.635]
( C, 2, 2, D, 50):LEFT=[-10.362]
( N, 2, 2, R, 50):DOWN=[-34.236]
( N, 2, 2, D, 50):DOWN=[-24.017]
( E, 2, 2, R, 50):SHOOT=[-53.162]
( E, 2, 2, D, 50):SHOOT=[8.383]
( S, 2, 2, R, 50):STAY=[-14.702]
( S, 2, 2, D, 50):STAY=[-5.534]
( W, 2, 2, R, 50):STAY=[0.000]
( W, 2, 2, D, 50):STAY=[0.000]
( C, 0, 3, R, 50):LEFT=[-40.573]
( C, 0, 3, D, 50):RIGHT=[-8.113]
( N, 0, 3, R, 50):DOWN=[-32.398]
( N, 0, 3, D, 50):DOWN=[-21.177]
( E, 0, 3, R, 50):SHOOT=[-52.193]
( E, 0, 3, D, 50):SHOOT=[13.950]
( S, 0, 3, R, 50):STAY=[-13.262]
( S, 0, 3, D, 50):STAY=[-3.838]
( W, 0, 3, R, 50):STAY=[0.000]
( W, 0, 3, D, 50):STAY=[0.000]
( C, 1, 3, R, 50):LEFT=[-40.573]
( C, 1, 3, D, 50):RIGHT=[-8.113]
( N, 1, 3, R, 50):DOWN=[-32.398]
( N, 1, 3, D, 50):DOWN=[-21.177]
( E, 1, 3, R, 50):SHOOT=[-52.193]
( E, 1, 3, D, 50):SHOOT=[13.950]
( S, 1, 3, R, 50):STAY=[-13.262]
( S, 1, 3, D, 50):STAY=[-3.838]
( W, 1, 3, R, 50):STAY=[0.000]
( W, 1, 3, D, 50):STAY=[0.000]
( C, 2, 3, R, 50):LEFT=[-40.573]
( C, 2, 3, D, 50):RIGHT=[-8.113]
( N, 2, 3, R, 50):DOWN=[-32.398]
( N, 2, 3, D, 50):DOWN=[-21.177]
( E, 2, 3, R, 50):SHOOT=[-52.193]
( E, 2, 3, D, 50):SHOOT=[13.950]
( S, 2, 3, R, 50):STAY=[-13.262]
( S, 2, 3, D, 50):STAY=[-3.838]
( W, 2, 3, R, 50):STAY=[0.000]
( W, 2, 3, D, 50):STAY=[0.000]
( C, 0, 0, R, 75):LEFT=[-41.036]
( C, 0, 0, D, 75):LEFT=[-14.758]
( N, 0, 0, R, 75):DOWN=[-39.006]
( N, 0, 0, D, 75):DOWN=[-31.030]
( E, 0, 0, R, 75):STAY=[-60.275]
( E, 0, 0, D, 75):LEFT=[-29.143]
( S, 0, 0, R, 75):STAY=[-24.846]
( S, 0, 0, D, 75):STAY=[-17.425]
( W, 0, 0, R, 75):STAY=[0.000]
( W, 0, 0, D, 75):STAY=[0.000]
( C, 1, 0, R, 75):LEFT=[-41.036]
( C, 1, 0, D, 75):LEFT=[-14.758]
( N, 1, 0, R, 75):DOWN=[-39.006]
( N, 1, 0, D, 75):DOWN=[-31.030]
( E, 1, 0, R, 75):STAY=[-60.275]
( E, 1, 0, D, 75):LEFT=[-29.143]
( S, 1, 0, R, 75):STAY=[-24.846]
( S, 1, 0, D, 75):STAY=[-17.425]
( W, 1, 0, R, 75):STAY=[0.000]
( W, 1, 0, D, 75):STAY=[0.000]
( C, 2, 0, R, 75):LEFT=[-41.036]
( C, 2, 0, D, 75):LEFT=[-14.758]
( N, 2, 0, R, 75):DOWN=[-39.006]
( N, 2, 0, D, 75):DOWN=[-31.030]
( E, 2, 0, R, 75):STAY=[-60.275]
( E, 2, 0, D, 75):LEFT=[-29.143]
( S, 2, 0, R, 75):STAY=[-24.846]
( S, 2, 0, D, 75):STAY=[-17.425]
( W, 2, 0, R, 75):STAY=[0.000]
( W, 2, 0, D, 75):STAY=[0.000]
( C, 0, 1, R, 75):LEFT=[-41.036]
( C, 0, 1, D, 75):LEFT=[-14.758]
( N, 0, 1, R, 75):DOWN=[-39.006]
( N, 0, 1, D, 75):DOWN=[-31.030]
( E, 0, 1, R, 75):STAY=[-60.275]
( E, 0, 1, D, 75):LEFT=[-29.143]
( S, 0, 1, R, 75):STAY=[-24.846]
( S, 0, 1, D, 75):STAY=[-17.425]
( W, 0, 1, R, 75):STAY=[0.000]
( W, 0, 1, D, 75):STAY=[0.000]
( C, 1, 1, R, 75):LEFT=[-41.036]
( C, 1, 1, D, 75):LEFT=[-14.758]
( N, 1, 1, R, 75):DOWN=[-39.006]
( N, 1, 1, D, 75):DOWN=[-31.030]
( E, 1, 1, R, 75):STAY=[-60.275]
( E, 1, 1, D, 75):LEFT=[-29.143]
( S, 1, 1, R, 75):STAY=[-24.846]
( S, 1, 1, D, 75):STAY=[-17.425]
( W, 1, 1, R, 75):STAY=[0.000]
( W, 1, 1, D, 75):STAY=[0.000]
( C, 2, 1, R, 75):LEFT=[-41.036]
( C, 2, 1, D, 75):LEFT=[-14.758]
( N, 2, 1, R, 75):DOWN=[-39.006]
( N, 2, 1, D, 75):DOWN=[-31.030]
( E, 2, 1, R, 75):STAY=[-60.275]
( E, 2, 1, D, 75):LEFT=[-29.143]
( S, 2, 1, R, 75):STAY=[-24.846]
( S, 2, 1, D, 75):STAY=[-17.425]
( W, 2, 1, R, 75):STAY=[0.000]
( W, 2, 1, D, 75):STAY=[0.000]
( C, 0, 2, R, 75):LEFT=[-41.036]
( C, 0, 2, D, 75):LEFT=[-14.679]
( N, 0, 2, R, 75):DOWN=[-38.957]
( N, 0, 2, D, 75):DOWN=[-30.950]
( E, 0, 2, R, 75):STAY=[-60.275]
( E, 0, 2, D, 75):LEFT=[-29.143]
( S, 0, 2, R, 75):STAY=[-24.797]
( S, 0, 2, D, 75):STAY=[-17.346]
( W, 0, 2, R, 75):STAY=[0.000]
( W, 0, 2, D, 75):STAY=[0.000]
( C, 1, 2, R, 75):LEFT=[-41.036]
( C, 1, 2, D, 75):LEFT=[-14.679]
( N, 1, 2, R, 75):DOWN=[-38.957]
( N, 1, 2, D, 75):DOWN=[-30.950]
( E, 1, 2, R, 75):STAY=[-60.275]
( E, 1, 2, D, 75):LEFT=[-29.143]
( S, 1, 2, R, 75):STAY=[-24.797]
( S, 1, 2, D, 75):STAY=[-17.346]
( W, 1, 2, R, 75):STAY=[0.000]
( W, 1, 2, D, 75):STAY=[0.000]
( C, 2, 2, R, 75):LEFT=[-41.036]
( C, 2, 2, D, 75):LEFT=[-14.679]
( N, 2, 2, R, 75):DOWN=[-38.957]
( N, 2, 2, D, 75):DOWN=[-30.950]
( E, 2, 2, R, 75):STAY=[-60.275]
( E, 2, 2, D, 75):LEFT=[-29.143]
( S, 2, 2, R, 75):STAY=[-24.797]
( S, 2, 2, D, 75):STAY=[-17.346]
( W, 2, 2, R, 75):STAY=[0.000]
( W, 2, 2, D, 75):STAY=[0.000]
( C, 0, 3, R, 75):LEFT=[-41.036]
( C, 0, 3, D, 75):LEFT=[-13.235]
( N, 0, 3, R, 75):DOWN=[-37.591]
( N, 0, 3, D, 75):DOWN=[-28.765]
( E, 0, 3, R, 75):STAY=[-60.275]
